_id,userId,skillMode,skills,rateYourself,driveLink
6613e8939d949ae738fcbf74,6613bc259d949ae738fc7830,youtube,Power BI,3,https://www.white-clayton.com/
6613e8939d949ae738fcbf75,6613bc259d949ae738fc7830,personalProjects,Presenting,5,http://neal.com/
6613e8939d949ae738fcbf76,6613bc259d949ae738fc7830,personalProjects,Angular,5,http://www.lopez-hayes.com/
6613e8939d949ae738fcbf77,6613bc259d949ae738fc7831,youtube,PHP,3,https://petersen-ortiz.info/
6613e8939d949ae738fcbf78,6613bc259d949ae738fc7831,previouslyGained,PHP,3,https://brewer-tanner.biz/
6613e8939d949ae738fcbf79,6613bc259d949ae738fc7831,collaborativeLearning,AWS Lambda,5,http://www.ibarra-faulkner.com/
6613e8939d949ae738fcbf7a,6613bc259d949ae738fc7832,previouslyGained,React Native,3,http://www.johnson-young.info/
6613e8939d949ae738fcbf7b,6613bc259d949ae738fc7832,collaborativeLearning,ADF,4,https://gutierrez-holmes.com/
6613e8939d949ae738fcbf7c,6613bc259d949ae738fc7832,previouslyGained,ADF,2,https://moore.biz/
6613e8939d949ae738fcbf7d,6613bc259d949ae738fc7833,personalProjects,Snowflake,4,http://cook.net/
6613e8939d949ae738fcbf7e,6613bc259d949ae738fc7833,previouslyGained,Slides,3,http://www.camacho-fisher.org/
6613e8939d949ae738fcbf7f,6613bc259d949ae738fc7833,collaborativeLearning,Python,5,https://www.patterson.com/
6613e8949d949ae738fcbf80,6613bc259d949ae738fc7834,youtube,Snowflake,5,http://www.craig.com/
6613e8949d949ae738fcbf81,6613bc259d949ae738fc7834,personalProjects,Python,2,https://www.thomas-collins.com/
6613e8949d949ae738fcbf82,6613bc259d949ae738fc7834,collaborativeLearning,Presenting,2,http://www.zuniga-clements.com/
6613e8949d949ae738fcbf83,6613bc259d949ae738fc7835,youtube,Alteryx,2,https://pace.org/
6613e8949d949ae738fcbf84,6613bc259d949ae738fc7835,personalProjects,Alteryx,1,http://www.brown.com/
6613e8949d949ae738fcbf85,6613bc259d949ae738fc7835,collaborativeLearning,Power BI,4,http://www.long.net/
6613e8949d949ae738fcbf86,6613bc259d949ae738fc7836,personalProjects,Slides,2,http://mays.com/
6613e8949d949ae738fcbf87,6613bc259d949ae738fc7836,personalProjects,PHP,2,http://atkinson.com/
6613e8949d949ae738fcbf88,6613bc259d949ae738fc7836,previouslyGained,Snowflake,4,http://www.townsend.info/
6613e8949d949ae738fcbf89,6613bc259d949ae738fc7837,collaborativeLearning,Power BI,2,http://steele.com/
6613e8949d949ae738fcbf8a,6613bc259d949ae738fc7837,collaborativeLearning,Project Mgmt,5,http://peters.org/
6613e8949d949ae738fcbf8b,6613bc259d949ae738fc7837,youtube,Alteryx,1,https://contreras.com/
6613e8949d949ae738fcbf8c,6613bc259d949ae738fc7838,youtube,ADF,2,http://espinoza-lynch.com/
6613e8949d949ae738fcbf8d,6613bc259d949ae738fc7838,collaborativeLearning,Angular,1,http://kirk.com/
6613e8949d949ae738fcbf8e,6613bc259d949ae738fc7838,personalProjects,Presenting,1,http://kelly-larsen.com/
6613e8949d949ae738fcbf8f,6613bc259d949ae738fc7839,youtube,Angular,4,http://jones-wood.net/
6613e8949d949ae738fcbf90,6613bc259d949ae738fc7839,collaborativeLearning,Alteryx,4,http://www.hayes-perry.biz/
6613e8949d949ae738fcbf91,6613bc259d949ae738fc7839,youtube,Snowflake,3,https://www.harris-ramos.com/
6613e8949d949ae738fcbf92,6613bc259d949ae738fc783a,previouslyGained,PHP,3,http://norton.com/
6613e8949d949ae738fcbf93,6613bc259d949ae738fc783a,youtube,Power BI,5,https://www.blake.net/
6613e8949d949ae738fcbf94,6613bc259d949ae738fc783a,youtube,PHP,3,https://www.stone-buckley.com/
6613e8949d949ae738fcbf95,6613bc259d949ae738fc783b,previouslyGained,AWS Lambda,2,http://white.biz/
6613e8949d949ae738fcbf96,6613bc259d949ae738fc783b,previouslyGained,Power BI,5,http://sawyer.com/
6613e8949d949ae738fcbf97,6613bc259d949ae738fc783b,youtube,Alteryx,2,http://martin.org/
6613e8949d949ae738fcbf98,6613bc259d949ae738fc783c,personalProjects,Angular,4,https://pearson.org/
6613e8949d949ae738fcbf99,6613bc259d949ae738fc783c,previouslyGained,Power BI,5,https://www.jackson.com/
6613e8949d949ae738fcbf9a,6613bc259d949ae738fc783c,previouslyGained,ADF,4,http://bradshaw.com/
6613e8949d949ae738fcbf9b,6613bc259d949ae738fc783d,personalProjects,Snowflake,2,https://erickson.info/
6613e8949d949ae738fcbf9c,6613bc259d949ae738fc783d,youtube,ADF,5,https://www.horn.com/
6613e8949d949ae738fcbf9d,6613bc259d949ae738fc783d,previouslyGained,AWS Lambda,4,https://anderson-williams.com/
6613e8949d949ae738fcbf9e,6613bc259d949ae738fc783e,personalProjects,AWS,5,https://rodgers-ball.com/
6613e8949d949ae738fcbf9f,6613bc259d949ae738fc783e,personalProjects,Angular,4,https://www.perez.org/
6613e8949d949ae738fcbfa0,6613bc259d949ae738fc783e,personalProjects,ADF,5,https://www.romero.com/
6613e8949d949ae738fcbfa1,6613bc259d949ae738fc783f,youtube,Snowflake,1,https://www.reynolds-lee.info/
6613e8949d949ae738fcbfa2,6613bc259d949ae738fc783f,collaborativeLearning,Project Mgmt,4,https://gibson-may.com/
6613e8949d949ae738fcbfa3,6613bc259d949ae738fc783f,collaborativeLearning,Project Mgmt,4,http://www.mejia.info/
6613e8949d949ae738fcbfa4,6613bc259d949ae738fc7840,personalProjects,Snowflake,2,http://www.johnson.com/
6613e8949d949ae738fcbfa5,6613bc259d949ae738fc7840,personalProjects,Python,2,https://www.cox.com/
6613e8949d949ae738fcbfa6,6613bc259d949ae738fc7840,youtube,Snowflake,5,https://www.arroyo-warner.org/
6613e8949d949ae738fcbfa7,6613bc259d949ae738fc7841,previouslyGained,Project Mgmt,4,https://white-strickland.info/
6613e8949d949ae738fcbfa8,6613bc259d949ae738fc7841,youtube,Snowflake,1,http://fernandez-johnson.com/
6613e8949d949ae738fcbfa9,6613bc259d949ae738fc7841,collaborativeLearning,ADF,4,http://scott.com/
6613e8949d949ae738fcbfaa,6613bc259d949ae738fc7842,collaborativeLearning,Slides,4,https://ochoa-brown.com/
6613e8949d949ae738fcbfab,6613bc259d949ae738fc7842,personalProjects,Slides,5,https://thompson.com/
6613e8949d949ae738fcbfac,6613bc259d949ae738fc7842,personalProjects,Project Mgmt,2,http://sutton.info/
6613e8949d949ae738fcbfad,6613bc259d949ae738fc7843,collaborativeLearning,Power BI,2,https://www.gomez.org/
6613e8949d949ae738fcbfae,6613bc259d949ae738fc7843,collaborativeLearning,Slides,2,https://www.hill.com/
6613e8949d949ae738fcbfaf,6613bc259d949ae738fc7843,personalProjects,Snowflake,3,http://www.gonzalez.com/
6613e8949d949ae738fcbfb0,6613bc259d949ae738fc7844,personalProjects,Project Mgmt,1,http://anderson.com/
6613e8949d949ae738fcbfb1,6613bc259d949ae738fc7844,personalProjects,Alteryx,4,http://davidson.info/
6613e8949d949ae738fcbfb2,6613bc259d949ae738fc7844,personalProjects,Presenting,5,https://www.carr-berg.net/
6613e8949d949ae738fcbfb3,6613bc259d949ae738fc7845,personalProjects,Power BI,4,https://harrison.org/
6613e8949d949ae738fcbfb4,6613bc259d949ae738fc7845,personalProjects,Angular,2,https://www.haynes.com/
6613e8949d949ae738fcbfb5,6613bc259d949ae738fc7845,previouslyGained,Power BI,5,http://patel.info/
6613e8949d949ae738fcbfb6,6613bc259d949ae738fc7846,youtube,ADF,4,https://www.valentine-bonilla.net/
6613e8949d949ae738fcbfb7,6613bc259d949ae738fc7846,youtube,React,5,https://sullivan.com/
6613e8949d949ae738fcbfb8,6613bc259d949ae738fc7846,previouslyGained,AWS,4,http://www.munoz.com/
6613e8949d949ae738fcbfb9,6613bc259d949ae738fc7847,previouslyGained,Power BI,3,https://sandoval.info/
6613e8949d949ae738fcbfba,6613bc259d949ae738fc7847,previouslyGained,Python,3,https://www.thompson.info/
6613e8949d949ae738fcbfbb,6613bc259d949ae738fc7847,youtube,Alteryx,3,https://www.stone.org/
6613e8949d949ae738fcbfbc,6613bc259d949ae738fc7848,youtube,Presenting,4,http://williamson.com/
6613e8949d949ae738fcbfbd,6613bc259d949ae738fc7848,personalProjects,React Native,4,https://www.hoover.net/
6613e8949d949ae738fcbfbe,6613bc259d949ae738fc7848,collaborativeLearning,React,3,https://hall.com/
6613e8949d949ae738fcbfbf,6613bc259d949ae738fc7849,personalProjects,Power BI,2,http://www.coffey.com/
6613e8949d949ae738fcbfc0,6613bc259d949ae738fc7849,previouslyGained,Power BI,2,https://www.reyes.com/
6613e8949d949ae738fcbfc1,6613bc259d949ae738fc7849,personalProjects,PHP,5,https://henry.org/
6613e8949d949ae738fcbfc2,6613bc259d949ae738fc784a,collaborativeLearning,Presenting,1,https://roberson-hart.com/
6613e8949d949ae738fcbfc3,6613bc259d949ae738fc784a,youtube,Slides,5,http://wright.com/
6613e8949d949ae738fcbfc4,6613bc259d949ae738fc784a,personalProjects,ADF,1,http://le.com/
6613e8949d949ae738fcbfc5,6613bc259d949ae738fc784b,personalProjects,AWS Lambda,4,https://www.ali.info/
6613e8949d949ae738fcbfc6,6613bc259d949ae738fc784b,youtube,Snowflake,3,https://www.solis.com/
6613e8949d949ae738fcbfc7,6613bc259d949ae738fc784b,previouslyGained,PHP,4,http://www.brown.org/
6613e8949d949ae738fcbfc8,6613bc259d949ae738fc784c,collaborativeLearning,React,2,http://anderson.com/
6613e8949d949ae738fcbfc9,6613bc259d949ae738fc784c,previouslyGained,ADF,1,https://www.young.com/
6613e8949d949ae738fcbfca,6613bc259d949ae738fc784c,previouslyGained,ADF,4,https://www.manning.com/
6613e8959d949ae738fcbfcb,6613bc259d949ae738fc784d,collaborativeLearning,Presenting,1,https://www.hall.org/
6613e8959d949ae738fcbfcc,6613bc259d949ae738fc784d,previouslyGained,AWS Lambda,4,https://www.hall.info/
6613e8959d949ae738fcbfcd,6613bc259d949ae738fc784d,youtube,Power BI,2,https://www.reed.com/
6613e8959d949ae738fcbfce,6613bc259d949ae738fc784e,collaborativeLearning,Python,4,https://gray.com/
6613e8959d949ae738fcbfcf,6613bc259d949ae738fc784e,youtube,Python,2,https://wells.com/
6613e8959d949ae738fcbfd0,6613bc259d949ae738fc784e,personalProjects,PHP,2,http://johnson.biz/
6613e8959d949ae738fcbfd1,6613bc259d949ae738fc784f,youtube,React Native,1,https://www.hatfield.com/
6613e8959d949ae738fcbfd2,6613bc259d949ae738fc784f,previouslyGained,Power BI,3,https://www.jacobs.com/
6613e8959d949ae738fcbfd3,6613bc259d949ae738fc784f,youtube,Slides,3,http://baker-williams.com/
6613e8959d949ae738fcbfd4,6613bc259d949ae738fc7850,previouslyGained,Slides,4,https://www.jordan.com/
6613e8959d949ae738fcbfd5,6613bc259d949ae738fc7850,youtube,PHP,4,http://www.williams.com/
6613e8959d949ae738fcbfd6,6613bc259d949ae738fc7850,personalProjects,PHP,1,https://www.mathis-barton.com/
6613e8959d949ae738fcbfd7,6613bc259d949ae738fc7851,collaborativeLearning,Angular,4,https://paul.com/
6613e8959d949ae738fcbfd8,6613bc259d949ae738fc7851,previouslyGained,React Native,2,https://werner-scott.com/
6613e8959d949ae738fcbfd9,6613bc259d949ae738fc7851,collaborativeLearning,Snowflake,2,http://owens.biz/
6613e8959d949ae738fcbfda,6613bc269d949ae738fc7852,personalProjects,Angular,4,http://franklin.com/
6613e8959d949ae738fcbfdb,6613bc269d949ae738fc7852,previouslyGained,Angular,1,http://www.drake-molina.com/
6613e8959d949ae738fcbfdc,6613bc269d949ae738fc7852,personalProjects,Alteryx,5,https://kim-white.com/
6613e8959d949ae738fcbfdd,6613bc269d949ae738fc7853,personalProjects,Slides,2,https://watts.biz/
6613e8959d949ae738fcbfde,6613bc269d949ae738fc7853,youtube,Python,4,https://www.cohen.com/
6613e8959d949ae738fcbfdf,6613bc269d949ae738fc7853,personalProjects,Power BI,2,http://www.gregory-jimenez.biz/
6613e8959d949ae738fcbfe0,6613bc269d949ae738fc7854,collaborativeLearning,React,3,http://www.fuller.com/
6613e8959d949ae738fcbfe1,6613bc269d949ae738fc7854,youtube,Presenting,1,https://becker-dorsey.net/
6613e8959d949ae738fcbfe2,6613bc269d949ae738fc7854,personalProjects,React Native,2,https://www.mcdonald.biz/
6613e8959d949ae738fcbfe3,6613bc269d949ae738fc7855,previouslyGained,Python,4,http://nelson-dennis.net/
6613e8959d949ae738fcbfe4,6613bc269d949ae738fc7855,collaborativeLearning,AWS Lambda,1,https://soto.info/
6613e8959d949ae738fcbfe5,6613bc269d949ae738fc7855,youtube,React Native,2,http://www.patterson-waller.info/
6613e8959d949ae738fcbfe6,6613bc269d949ae738fc7856,youtube,React Native,2,https://www.sanders.biz/
6613e8959d949ae738fcbfe7,6613bc269d949ae738fc7856,youtube,Project Mgmt,5,http://patel.info/
6613e8959d949ae738fcbfe8,6613bc269d949ae738fc7856,previouslyGained,Python,3,https://www.strickland.com/
6613e8959d949ae738fcbfe9,6613bc269d949ae738fc7857,collaborativeLearning,React Native,5,http://www.anderson.com/
6613e8959d949ae738fcbfea,6613bc269d949ae738fc7857,collaborativeLearning,React Native,2,https://www.anderson.biz/
6613e8959d949ae738fcbfeb,6613bc269d949ae738fc7857,previouslyGained,Alteryx,3,http://james.com/
6613e8959d949ae738fcbfec,6613bc269d949ae738fc7858,youtube,Angular,5,http://www.bond.org/
6613e8959d949ae738fcbfed,6613bc269d949ae738fc7858,personalProjects,Presenting,5,http://black-christian.net/
6613e8959d949ae738fcbfee,6613bc269d949ae738fc7858,collaborativeLearning,Project Mgmt,1,https://allen.com/
6613e8959d949ae738fcbfef,6613bc269d949ae738fc7859,previouslyGained,Presenting,1,http://www.frank-bowen.info/
6613e8959d949ae738fcbff0,6613bc269d949ae738fc7859,youtube,PHP,1,http://www.tyler-brown.biz/
6613e8959d949ae738fcbff1,6613bc269d949ae738fc7859,collaborativeLearning,Python,1,http://lee-smith.com/
6613e8959d949ae738fcbff2,6613bc269d949ae738fc785a,collaborativeLearning,React Native,1,http://mclaughlin.com/
6613e8959d949ae738fcbff3,6613bc269d949ae738fc785a,previouslyGained,Alteryx,5,https://fox-sanders.com/
6613e8959d949ae738fcbff4,6613bc269d949ae738fc785a,previouslyGained,Project Mgmt,1,https://orozco.com/
6613e8959d949ae738fcbff5,6613bc269d949ae738fc785b,personalProjects,Angular,1,http://www.singleton.biz/
6613e8959d949ae738fcbff6,6613bc269d949ae738fc785b,previouslyGained,AWS Lambda,2,https://www.hahn.com/
6613e8959d949ae738fcbff7,6613bc269d949ae738fc785b,youtube,Power BI,4,http://robinson.com/
6613e8959d949ae738fcbff8,6613bc269d949ae738fc785c,previouslyGained,ADF,5,https://santiago.biz/
6613e8959d949ae738fcbff9,6613bc269d949ae738fc785c,previouslyGained,Power BI,1,http://howell.org/
6613e8959d949ae738fcbffa,6613bc269d949ae738fc785c,previouslyGained,Snowflake,2,http://mccarty.net/
6613e8959d949ae738fcbffb,6613bc269d949ae738fc785d,youtube,React,1,http://www.coleman.com/
6613e8959d949ae738fcbffc,6613bc269d949ae738fc785d,youtube,Angular,3,https://www.moore.net/
6613e8959d949ae738fcbffd,6613bc269d949ae738fc785d,personalProjects,PHP,2,http://www.wise-sharp.biz/
6613e8959d949ae738fcbffe,6613bc269d949ae738fc785e,collaborativeLearning,Power BI,4,http://ramirez.com/
6613e8959d949ae738fcbfff,6613bc269d949ae738fc785e,personalProjects,Alteryx,2,https://www.foley.biz/
6613e8959d949ae738fcc000,6613bc269d949ae738fc785e,youtube,React Native,5,http://www.garcia.com/
6613e8959d949ae738fcc001,6613bc269d949ae738fc785f,personalProjects,Presenting,2,https://www.joyce-salas.info/
6613e8959d949ae738fcc002,6613bc269d949ae738fc785f,collaborativeLearning,React Native,2,https://norman-martinez.info/
6613e8959d949ae738fcc003,6613bc269d949ae738fc785f,youtube,Python,4,http://www.short.info/
6613e8959d949ae738fcc004,6613bc269d949ae738fc7860,youtube,Presenting,2,https://www.chambers.org/
6613e8959d949ae738fcc005,6613bc269d949ae738fc7860,collaborativeLearning,PHP,2,https://www.hall-torres.com/
6613e8959d949ae738fcc006,6613bc269d949ae738fc7860,collaborativeLearning,React,1,http://gross.net/
6613e8959d949ae738fcc007,6613bc269d949ae738fc7861,collaborativeLearning,React,5,http://parker.com/
6613e8959d949ae738fcc008,6613bc269d949ae738fc7861,personalProjects,ADF,2,http://www.wilkinson.org/
6613e8959d949ae738fcc009,6613bc269d949ae738fc7861,collaborativeLearning,Project Mgmt,5,http://ruiz-harris.biz/
6613e8959d949ae738fcc00a,6613bc269d949ae738fc7862,previouslyGained,Python,5,https://www.daugherty.com/
6613e8959d949ae738fcc00b,6613bc269d949ae738fc7862,collaborativeLearning,Power BI,2,http://www.roman-chandler.com/
6613e8959d949ae738fcc00c,6613bc269d949ae738fc7862,youtube,Snowflake,3,http://mendez.com/
6613e8959d949ae738fcc00d,6613bc269d949ae738fc7863,collaborativeLearning,Slides,4,http://www.smith-jones.com/
6613e8959d949ae738fcc00e,6613bc269d949ae738fc7863,previouslyGained,Slides,3,https://robinson.com/
6613e8959d949ae738fcc00f,6613bc269d949ae738fc7863,previouslyGained,Presenting,4,https://www.tran-hoffman.com/
6613e8959d949ae738fcc010,6613bc269d949ae738fc7864,personalProjects,React Native,2,https://www.santiago.com/
6613e8959d949ae738fcc011,6613bc269d949ae738fc7864,youtube,React Native,3,https://www.rivas.net/
6613e8959d949ae738fcc012,6613bc269d949ae738fc7864,collaborativeLearning,Slides,4,http://www.mckinney.biz/
6613e8959d949ae738fcc013,6613bc269d949ae738fc7865,collaborativeLearning,Angular,1,https://ayala-williamson.info/
6613e8959d949ae738fcc014,6613bc269d949ae738fc7865,youtube,Angular,4,http://www.brown-wood.com/
6613e8959d949ae738fcc015,6613bc269d949ae738fc7865,previouslyGained,AWS,3,http://www.adams.com/
6613e8959d949ae738fcc016,6613bc269d949ae738fc7866,personalProjects,Alteryx,2,https://www.reyes.com/
6613e8959d949ae738fcc017,6613bc269d949ae738fc7866,youtube,Power BI,3,http://eaton.com/
6613e8959d949ae738fcc018,6613bc269d949ae738fc7866,previouslyGained,ADF,4,https://brown.com/
6613e8969d949ae738fcc019,6613bc269d949ae738fc7867,personalProjects,React Native,5,https://johnson.com/
6613e8969d949ae738fcc01a,6613bc269d949ae738fc7867,previouslyGained,ADF,2,https://hunter.com/
6613e8969d949ae738fcc01b,6613bc269d949ae738fc7867,youtube,Snowflake,1,https://www.huang.com/
6613e8969d949ae738fcc01c,6613bc269d949ae738fc7868,previouslyGained,AWS,4,https://roberts-nelson.com/
6613e8969d949ae738fcc01d,6613bc269d949ae738fc7868,collaborativeLearning,Presenting,4,https://www.wilson.org/
6613e8969d949ae738fcc01e,6613bc269d949ae738fc7868,personalProjects,ADF,5,https://www.dean.net/
6613e8969d949ae738fcc01f,6613bc269d949ae738fc7869,collaborativeLearning,Alteryx,5,https://schneider.com/
6613e8969d949ae738fcc020,6613bc269d949ae738fc7869,youtube,Power BI,2,http://walker.com/
6613e8969d949ae738fcc021,6613bc269d949ae738fc7869,collaborativeLearning,Slides,1,http://www.thompson-smith.com/
6613e8969d949ae738fcc022,6613bc269d949ae738fc786a,previouslyGained,Snowflake,2,https://dixon-jones.com/
6613e8969d949ae738fcc023,6613bc269d949ae738fc786a,collaborativeLearning,Presenting,5,http://www.williams.com/
6613e8969d949ae738fcc024,6613bc269d949ae738fc786a,personalProjects,React Native,4,https://www.yu.info/
6613e8969d949ae738fcc025,6613bc269d949ae738fc786b,collaborativeLearning,Power BI,3,https://www.johnson-young.biz/
6613e8969d949ae738fcc026,6613bc269d949ae738fc786b,collaborativeLearning,Snowflake,2,https://price.com/
6613e8969d949ae738fcc027,6613bc269d949ae738fc786b,youtube,ADF,2,http://miller-gonzalez.com/
6613e8969d949ae738fcc028,6613bc269d949ae738fc786c,youtube,ADF,1,https://williams.com/
6613e8969d949ae738fcc029,6613bc269d949ae738fc786c,youtube,Slides,4,https://smith.com/
6613e8969d949ae738fcc02a,6613bc269d949ae738fc786c,personalProjects,Snowflake,5,http://www.davis.com/
6613e8969d949ae738fcc02b,6613bc269d949ae738fc786d,previouslyGained,PHP,3,https://www.barnes-walker.com/
6613e8969d949ae738fcc02c,6613bc269d949ae738fc786d,personalProjects,Project Mgmt,3,https://www.miller.com/
6613e8969d949ae738fcc02d,6613bc269d949ae738fc786d,collaborativeLearning,AWS Lambda,5,https://www.andrews-kim.com/
6613e8969d949ae738fcc02e,6613bc269d949ae738fc786e,collaborativeLearning,Slides,1,http://www.price-lester.com/
6613e8969d949ae738fcc02f,6613bc269d949ae738fc786e,collaborativeLearning,ADF,5,https://www.jackson.com/
6613e8969d949ae738fcc030,6613bc269d949ae738fc786e,youtube,React,5,https://smith-nelson.net/
6613e8969d949ae738fcc031,6613bc269d949ae738fc786f,youtube,Python,1,https://www.smith.info/
6613e8969d949ae738fcc032,6613bc269d949ae738fc786f,collaborativeLearning,AWS Lambda,2,https://knight.biz/
6613e8969d949ae738fcc033,6613bc269d949ae738fc786f,youtube,Python,3,http://www.ellis.com/
6613e8969d949ae738fcc034,6613bc279d949ae738fc7870,personalProjects,Project Mgmt,1,https://www.vasquez-baker.org/
6613e8969d949ae738fcc035,6613bc279d949ae738fc7870,collaborativeLearning,Alteryx,5,https://hunter.com/
6613e8969d949ae738fcc036,6613bc279d949ae738fc7870,collaborativeLearning,Project Mgmt,3,https://www.williams.com/
6613e8969d949ae738fcc037,6613bc279d949ae738fc7871,youtube,Presenting,2,http://www.williams.info/
6613e8969d949ae738fcc038,6613bc279d949ae738fc7871,personalProjects,PHP,4,https://www.lee-hickman.org/
6613e8969d949ae738fcc039,6613bc279d949ae738fc7871,previouslyGained,Slides,4,http://www.sims.net/
6613e8969d949ae738fcc03a,6613bc279d949ae738fc7872,youtube,PHP,5,https://williams.com/
6613e8969d949ae738fcc03b,6613bc279d949ae738fc7872,youtube,Power BI,5,https://www.burton-henderson.net/
